date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2025-07-29,BKNG,SELL,5543.076991718072,8,44344.61593374458,44.34461593374458,44.389004938682774,44300.27131781083,2025-07-01,5722.248943228265,45777.99154582612,-1477.720228015285,-3.131145696172921,-3.131145696172921,-1.0638837123526734,19,STOP_LOSS,5548.625617335408,6300.9933628711215,5805.92431640625,5581.16162109375,1.462281246554431,-2.465592174235587,BULL_WEAK,Consumer Discretionary,41.4292087993759,115.74888392857143
2025-07-31,GFS,SELL,37.45919540139878,1270,47573.17815977645,47.573178159776454,47.62079895873349,47525.60498161667,2025-06-24,39.395585313576326,50032.39334824194,-2506.7883666252674,-4.915245951454961,-4.915245951454961,-1.0394734610151368,26,STOP_LOSS,37.49669209349227,45.72522938052317,41.65999984741211,37.38999938964844,5.747889048510801,-5.090890027306516,BULL_WEAK,Technology,35.9051016479776,1.2659288133893678
2025-08-01,HOOD,SELL,96.66957114579839,474,45821.376723108435,45.821376723108436,45.867243967078565,45775.55534638533,2025-07-17,105.41373111862278,49966.108550227196,-4190.553203841868,-8.295086304254362,-8.295086304254362,-1.0223692729608753,11,STOP_LOSS,96.76633748328167,134.2383765697598,109.73999786376952,99.9000015258789,4.104082740680504,-5.230561079883644,BULL_WEAK,Financials,61.6548335218878,5.764929090227402
2025-08-01,ANET,SELL,117.03988264725477,410,47986.35188537445,47.986351885374454,48.034386271647094,47938.36553348908,2025-07-30,121.96861080815754,50007.13043134459,-2068.764897855508,-4.0409808132152,-4.0409808132152,-1.0486736902425793,2,STOP_LOSS,117.15703968694172,138.00718121221027,123.22000122070312,117.56999969482422,1.0259938227171306,-3.606346816765682,BULL_WEAK,Information Technology,41.331784689721175,3.2077140808105447
2025-08-06,SHOP,SELL,135.63843938992963,436,59138.359574009315,59.138359574009314,59.19755713113716,59079.2212144353,2025-06-25,114.54993011267098,49943.76952912455,9135.451685310756,18.40988401871224,18.40988401871224,3.290707213883835,29,TAKE_PROFIT,108.18264506541233,135.77421360353316,154.89999389648438,112.11000061035156,35.2248698398377,-2.1300139597811296,BULL_WEAK,Technology,28.289410966808166,4.244856698172433
2025-08-06,SMCI,SELL,53.07865522584661,865,45913.03677035732,45.91303677035732,45.95899576612297,45867.12373358697,2025-08-01,57.811787045556876,50007.195794406696,-4140.07206081973,-8.187139788604803,-8.187139788604803,-1.0226945387813342,3,STOP_LOSS,53.13178701285947,73.41178715454822,58.22999954223633,46.790000915527344,0.7234035099968228,-19.064946256278393,BULL_WEAK,Information Technology,39.15224965741926,3.1200000217982704
2025-08-07,CRWD,SELL,437.25565588288345,108,47223.610835351414,47.223610835351415,47.27088171706896,47176.38722451606,2025-06-04,463.1494235380586,50020.13774211033,-2843.7505175942715,-5.590802090903901,-5.590802090903901,-1.0343709322419268,44,STOP_LOSS,437.69334923211557,548.0030045578688,514.0999755859375,425.0,11.000888581197188,-8.236958009497286,BULL_WEAK,Information Technology,51.94628911424446,16.970716203962045
2025-08-11,SHOP,SELL,147.18410619831616,319,46951.72987726286,46.951729877262856,46.99872860586976,46904.778147385594,2025-08-06,156.53072178076238,49933.3002480632,-3028.5221006776046,-5.9711061676040345,-5.9711061676040345,-1.0320150502145773,3,STOP_LOSS,147.3314376359521,187.19500226346327,156.53072178076238,147.5,0.0,-5.76929670931362,BULL_WEAK,Technology,52.46688102794568,6.132856096540175
2025-08-11,MELI,SELL,2290.976186155872,20,45819.52372311744,45.81952372311744,45.86538911223215,45773.70419939432,2025-08-08,2385.3683412839164,47707.36682567833,-1933.6626262840073,-3.957131210907172,-3.957131210907172,-1.049775256326902,1,STOP_LOSS,2293.2694556114834,2692.364626858693,2385.3683412839164,2292.0400390625,0.0,-3.912532106935851,BULL_WEAK,Real Estate,32.24418488422427,61.399257114955354
2025-08-12,PAYC,SELL,215.81053258580596,220,47478.317168877315,47.47831716887732,47.52584301188904,47430.83885170844,2025-07-02,226.53128391999275,49836.882462398404,-2406.043610689965,-4.732569889981808,-4.732569889981808,-1.041108843970547,28,STOP_LOSS,216.0265591449509,261.54703317013224,238.4171295166016,214.86495971679688,5.246889255616782,-5.149983702611349,BULL_WEAK,Industrials,42.96562023457591,7.0031498500279
2025-08-15,GEV,SELL,611.031637071991,77,47049.43605454331,47.04943605454331,47.096532587133424,47002.38661848877,2025-08-01,649.6924463505297,50026.31836899079,-3023.9317505020226,-5.950632410105017,-5.950632410105017,-1.0321340792984162,10,STOP_LOSS,611.6432803523434,776.5229996778177,664.2730712890625,621.6508178710938,2.2442349484645296,-4.316138911103584,BULL_WEAK,Industrials,54.77098454734394,25.36611066545759
2025-08-19,SHOP,SELL,138.84052424886912,336,46650.416147620024,46.65041614762003,46.69711326087645,46603.765731472406,2025-08-11,148.89879129796213,50029.99387611527,-3426.228144642868,-6.755103222406533,-6.755103222406533,-1.028008062749624,6,STOP_LOSS,138.97950375262172,181.96308311576345,150.08999633789062,139.25,0.800009878887975,-6.480100485606954,BULL_WEAK,Technology,44.23196491002501,6.612858363560265
2025-08-20,GEV,SELL,592.7083846408724,79,46823.96238662892,46.82396238662892,46.87083321984949,46777.13842424229,2025-08-15,629.0504525451125,49694.98575106389,-2917.847326821604,-5.777289843318867,-5.777289843318867,-1.0331762518386955,3,STOP_LOSS,593.3016863271996,748.2130066048223,629.0504525451125,602.878662109375,0.0,-4.16052326643237,BULL_WEAK,Industrials,49.12979167661379,23.832510811941965
2025-08-26,WYNN,SELL,119.05942042811668,480,57148.521805496006,57.14852180549601,57.205727533025765,57091.37328369051,2025-07-02,104.26863950653136,50048.94696313505,7042.42632055546,14.185263173649476,14.185263173649476,3.2800718385305054,38,TAKE_PROFIT,99.79565165034762,119.17859902714382,119.08000183105467,104.26863950653136,14.205001997360412,0.0,BULL_WEAK,Consumer Discretionary,42.97263173410436,2.981991904122492
2025-08-27,PDD,SELL,122.80169977117771,387,47524.25781144577,47.52425781144577,47.57182964108944,47476.73355363432,2025-08-25,129.01462400320443,49928.65948924011,-2451.9259356057883,-4.8156744090285475,-4.8156744090285475,-1.040349152709115,2,STOP_LOSS,122.92462439557329,149.31462269530826,129.01462400320443,122.22000122070312,0.0,-5.266552404425518,BULL_WEAK,Technology,37.33248928210964,4.059999738420763
2025-08-28,LVS,SELL,57.408887854581266,982,56375.5278731988,56.3755278731988,56.431959833033616,56319.1523453256,2025-08-01,50.955123740040065,50037.93151271934,6281.220832606261,12.665584225575909,12.665584225575909,3.2745245604934876,19,TAKE_PROFIT,49.001754599415065,57.46635420879006,57.47628021240234,50.955123740040065,12.797842481222377,0.0,BULL_WEAK,Consumer Discretionary,41.51803221749956,1.302246093749999
2025-09-03,MPC,SELL,178.24656903202845,272,48483.06677671174,48.483066776711745,48.531598375084286,48434.58370993503,2025-09-02,183.59883196027604,49938.882293195085,-1504.2985832600534,-2.9151944329393276,-2.9151944329393276,-1.0689375213512018,1,STOP_LOSS,178.4249940260545,201.95871515630367,183.59883196027604,179.0,0.0,-2.5048263712652896,BULL_WEAK,Energy,41.29718772928733,3.4492252894810287
2025-09-04,LVS,SELL,54.82108111010648,884,48461.83570133413,48.46183570133413,48.51034604738257,48413.3738656328,2025-08-28,56.58144023127976,50017.993164451305,-1604.6192988185066,-3.111195321253235,-3.111195321253235,-1.064320211706561,4,STOP_LOSS,54.87595706717366,62.266384111633414,57.47628021240234,54.886810302734375,1.581507959968631,-2.995027913072712,BULL_WEAK,Consumer Discretionary,43.339934749884264,1.1369887760707311
2025-09-10,GM,SELL,57.24737922084626,847,48488.53020005678,48.488530200056786,48.53706726732623,48440.04166985673,2025-09-02,59.057118090324046,50021.379022504465,-1581.3373526477371,-3.0643873727632664,-3.0643873727632664,-1.065367398141768,6,STOP_LOSS,57.304683904751016,64.96282989935645,59.057118090324046,57.34000015258789,0.0,-2.9075545730320562,BULL_WEAK,Consumer Discretionary,41.510124084064074,1.1682894570486886
2025-09-15,APP,SELL,593.9343212769867,105,62363.103734083605,62.36310373408361,62.42552926334156,62300.74063034952,2025-09-02,475.043812459703,49879.60030826882,12421.140322080704,25.027272369192023,25.027272369192023,3.300178187032027,9,TAKE_PROFIT,439.1983011594798,594.5288501271137,593.1400146484375,475.043812459703,24.860065343710236,0.0,BULL_WEAK,Information Technology,48.458466590846946,23.897007533482142
2025-09-29,WYNN,SELL,132.1242979635729,426,56284.950932482054,56.284950932482054,56.34129222470182,56228.66598154957,2025-08-26,117.2607833824883,49953.093720940014,6275.572260609559,12.675605733079486,12.675605733079486,3.2745654646920275,23,TAKE_PROFIT,112.7620520418075,132.25655451809098,132.42999267578125,117.2607833824883,12.936302193899829,0.0,BULL_WEAK,Consumer Discretionary,36.6243227287578,2.999154227120538
2025-09-29,APP,SELL,718.3689626981095,83,59624.62390394309,59.62462390394309,59.684308212153496,59564.99928003914,2025-09-15,596.4922909483561,49508.86014871355,10056.139131325588,20.432229150184522,20.432229150184522,3.294249409175157,10,TAKE_PROFIT,559.7135630082054,719.0880507488583,712.3599853515625,593.1400146484375,19.424843566542947,-0.5619982606294593,BULL_WEAK,Information Technology,57.84065169021261,24.519151960100448
2025-10-02,COIN,SELL,370.8584708125849,165,61191.64768407651,61.191647684076514,61.25290058465879,61130.45603639243,2025-09-02,302.78321962582123,49959.2312382605,11171.22479813193,22.483165107660508,22.483165107660508,3.297193750907964,22,TAKE_PROFIT,282.2492753596382,371.229700513098,372.0700073242188,299.07000732421875,22.88329841528933,-1.2263600031042876,BULL_WEAK,Financials,47.56393755694706,13.689296177455361
2025-10-03,TSLA,SELL,424.32139153834686,110,46675.35306921815,46.675353069218154,46.722075144364226,46628.67771614894,2025-10-01,452.64078445685436,49790.48629025398,-3161.8085741050454,-6.256482820585719,-6.256482820585719,-1.0304383681889049,2,STOP_LOSS,424.7461376760229,545.6229403929593,459.4599914550781,429.8299865722656,1.5065383483740868,-5.039492389524847,BULL_WEAK,Consumer Discretionary,84.94691949417047,18.596431187220983
2025-10-06,MPWR,SELL,961.4238148882876,62,59608.27652307383,59.60827652307383,59.66794446754466,59548.668246550755,2025-08-11,795.6778052676693,49332.023926595495,10216.64431995526,20.83079464116264,20.83079464116264,3.294866764078371,39,TAKE_PROFIT,745.665286521157,962.386201089377,968.0999755859376,795.6778052676693,21.669847917935158,0.0,BULL_WEAK,Information Technology,31.236519242085127,33.34167916434152
2025-10-06,APP,SELL,660.2854579156626,71,46880.26751201205,46.88026751201205,46.927194706715,46833.38724450004,2025-09-29,702.0893857129792,49848.34638562152,-3014.9591411214788,-5.954217318762655,-5.954217318762655,-1.0321131774485452,5,STOP_LOSS,660.9464043199825,839.2326570229679,718.5399780273438,587.0,2.3430908726328026,-16.39241214223808,BULL_WEAK,Information Technology,77.41527116087794,27.428654261997767
2025-10-09,STX,SELL,218.74102972474992,215,47029.321390821235,47.02932139082124,47.07639778861264,46982.29206943041,2025-09-29,232.01741235240382,49883.74365576682,-2901.4515863364068,-5.722149252957287,-5.722149252957287,-1.0335212416397883,8,STOP_LOSS,218.9599897144644,275.5421544788686,256.8399963378906,221.6999969482422,10.698586685289202,-4.446828063270891,BULL_WEAK,Information Technology,45.85413540733685,8.704948425292956
2025-10-22,GEV,SELL,562.3782675792241,83,46677.3962090756,46.6773962090756,46.72412032940906,46630.71881286653,2025-08-20,598.5226231469687,49677.377721198405,-3046.658908331876,-6.038928884208483,-6.038928884208483,-1.0316266089092103,44,STOP_LOSS,562.9412087880122,717.1273376768237,647.9798583984375,576.0,8.263219022771073,-3.7630362288641916,BULL_WEAK,Industrials,45.583686229686634,23.720942905970983
2025-10-24,SHOP,SELL,174.07898740977333,358,62320.27749269886,62.32027749269886,62.3826601528487,62257.95721520616,2025-08-19,139.57823650875244,49969.00867013337,12288.948545072788,24.717858431215724,24.717858431215724,3.29984790324879,47,TAKE_PROFIT,129.17573526625105,174.25324065042375,172.9499969482422,136.67999267578125,23.90899990873372,-2.0764296107075753,BULL_WEAK,Technology,42.33850190818786,6.935000828334261
2025-10-29,WDC,SELL,139.68030575992475,422,58945.08903068824,58.945089030688244,59.00409312381578,58886.14394165755,2025-09-29,118.57013133537808,50036.59542352955,8849.548518128002,17.803956347856364,17.803956347856364,3.289490117125693,22,TAKE_PROFIT,112.19513297024834,139.82012588581057,141.3800048828125,113.12999725341795,19.23745321907102,-4.588115084879673,BULL_WEAK,Information Technology,51.573469564025956,4.249998910086498
2025-10-29,PAYC,SELL,196.7638502570258,244,48010.3794627143,48.0103794627143,48.05843790061522,47962.369083251586,2025-10-03,204.8267015710236,49977.715183329754,-2015.346100078168,-3.9364258918176187,-3.9364258918176187,-1.0500546837231532,18,STOP_LOSS,196.9608110680939,231.04633658078924,206.8600006103516,186.4600067138672,0.9926923705418034,-8.966943624187474,BULL_WEAK,Industrials,56.92241763945926,5.243927001953129
2025-11-03,FSLR,SELL,269.6343395268179,227,61206.99507258766,61.20699507258767,61.26826333592874,61145.78807751508,2025-10-22,219.92567691965374,49923.1286607614,11222.659416753675,22.60248248562826,22.60248248562826,3.2973486691534095,8,TAKE_PROFIT,204.9321068643733,269.9042437705885,266.94000244140625,219.92567691965374,21.37736992799091,0.0,BULL_WEAK,Information Technology,62.641854359286704,9.995713370186948
2025-11-04,PAYC,SELL,181.93216822136887,264,48030.09241044138,48.03009241044138,48.07817058102296,47982.062318030934,2025-10-29,189.09592400080356,49921.32393621214,-1939.2616181812045,-3.7884242176495886,-3.7884242176495886,-1.0521433893283256,4,STOP_LOSS,182.11428250387274,212.36806232390632,189.09592400080356,181.91000366210935,0.0,-3.800145548702405,BULL_WEAK,Industrials,55.51486711751481,4.654427664620548
2025-11-06,MELI,SELL,2216.8714776707725,21,46554.30103108622,46.554301031086226,46.600901933022215,46507.746730055136,2025-11-03,2350.421997856757,49358.8619549919,-2851.115224936766,-5.681980525529595,-5.681980525529595,-1.0337768503611162,3,STOP_LOSS,2219.0905682390116,2788.193429915909,2350.421997856757,2128.330078125,0.0,-9.449023193889127,BULL_WEAK,Real Estate,63.31857254211672,87.55428641183036
2025-11-07,NXPI,SELL,202.34666834662514,234,47349.12039311028,47.34912039311028,47.39651691001882,47301.77127271717,2025-11-03,213.2560024937373,49901.90458353453,-2600.133310817364,-5.115604728374546,-5.115604728374546,-1.0378167571848234,4,STOP_LOSS,202.54921756418932,248.9452855922306,213.2560024937373,204.4199981689453,0.0,-4.143378953683364,BULL_WEAK,Information Technology,54.692148100808275,7.137856619698657
2025-11-07,LYB,SELL,42.976980457305906,932,40054.545786209106,40.054545786209104,40.094640426637596,40014.491240422896,2020-06-09,53.65346725537283,50005.03148200748,-9990.540241584582,-19.8989689655104,-19.8989689655104,-0.6659689998848296,1362,EOD,37.55742707876098,187.6645260627459,94.91973114013672,42.380001068115234,76.91257619633427,-21.011626580626398,BULL_STRONG,Materials,37.61704021934696,22.335176467895508
2025-11-07,MPC,SELL,193.56623451232912,277,53617.846959915165,53.61784695991516,53.67151847839702,53564.22911295525,2025-09-10,180.13406830521063,49897.136920543344,3667.092192411903,7.456760585876321,7.456760585876321,2.0272394038460395,42,EOD,173.6037098544573,201.9019298077218,198.69000244140625,179.94000244140625,10.301179732839504,-0.10773412582653075,BULL_WEAK,Energy,41.601881573152475,4.353572300502234
2025-11-07,TSLA,SELL,429.0904690246582,116,49774.49440686035,49.77449440686035,49.82431872558573,49724.71991245349,2025-10-03,427.81514274240755,49626.55655811928,98.16335433421045,0.29810218359160867,0.29810218359160867,0.029462102431884147,25,EOD,399.09228376849575,523.5580059887802,468.3699951171875,413.489990234375,9.4795270954676,-3.3484444744532715,BULL_WEAK,Consumer Discretionary,79.55913396407831,19.148572649274545
2025-11-07,PLTR,SELL,177.75206268310546,283,50303.83373931885,50.30383373931885,50.35418792724738,50253.52990557953,2025-10-06,176.49666903893882,49948.55733801969,304.97256755984563,0.7112846100736814,0.7112846100736814,0.09140302351430638,24,EOD,164.70666975828175,215.7966666411291,207.17999267578125,175.0500030517578,17.384647429279852,-0.8196562547374997,BULL_WEAK,Information Technology,100.0,7.859999520438052
2025-11-07,WDC,SELL,162.79704670715333,358,58281.342721160894,58.2813427211609,58.33968240356177,58223.061378439736,2025-10-29,139.57017764610353,49966.123597305064,8256.937781134671,16.64171347545622,16.64171347545622,1.861346283576015,7,EOD,127.17910768891534,180.87374417006419,163.60000610351562,138.1300048828125,17.217022191046084,-1.0318628145209896,BULL_WEAK,Information Technology,42.678286726722106,8.260713304792132
2025-11-07,MSCI,SELL,580.4391214599609,87,50498.2035670166,50.4982035670166,50.54875231933784,50447.70536344958,2025-11-03,572.5466362185845,49811.55735101685,636.1480124327354,1.3784877496622494,1.3784877496622494,0.2945074825043882,4,EOD,547.7185875125298,655.3067985721001,581.0201416015625,570.1343994140625,1.4799677173796377,-0.42131708614231433,BULL_WEAK,Financials,39.131326897776155,16.552032470703125
