date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2021-11-10,AMD,SELL,,29,,STOP_LOSS,2021-11-09,148.47270192532227,144.42500196184432,4305.708355834346,4188.325056893485,-117.38329894086019,-2.7262250305876568,1.0
2021-11-10,TTD,BUY,96.88279281510667,46,4456.608469494907,NEW_CANDIDATE,,,,,,,,
2021-11-10,PCG,BUY,11.947784099880575,372,4444.575685155574,NEW_CANDIDATE,,,,,,,,
2021-11-11,TTD,SELL,,46,,STOP_LOSS,2021-11-10,96.88279281510667,91.70978219168526,4456.608469494907,4218.649980817522,-237.9584886773846,-5.339452417823767,1.0
2021-11-11,PLTR,BUY,22.889815865862616,199,4555.073357306661,NEW_CANDIDATE,,,,,,,,
2021-11-11,NVDA,BUY,29.188499316582313,153,4465.840395437094,NEW_CANDIDATE,,,,,,,,
2021-11-12,TTD,BUY,89.80897767180356,49,4400.639905918374,NEW_CANDIDATE,,,,,,,,
2021-11-15,TTD,SELL,,49,,TAKE_PROFIT,2021-11-12,89.80897767180356,99.95878819056918,4400.639905918374,4897.98062133789,497.3407154195156,11.301554456901766,3.0
2021-11-16,TTD,BUY,106.07171444785747,42,4455.012006810014,NEW_CANDIDATE,,,,,,,,
2021-11-18,PLTR,SELL,,199,,STOP_LOSS,2021-11-11,22.889815865862616,21.36714335850307,4555.073357306661,4252.061528342111,-303.01182896454975,-6.652183295324921,7.0
2021-11-19,NVDA,SELL,,153,,TAKE_PROFIT,2021-11-11,29.188499316582313,31.57625273295811,4465.840395437094,4831.166668142591,365.3262727054971,8.18045967515462,8.0
2021-11-19,ON,BUY,62.6151123289989,70,4383.057863029922,NEW_CANDIDATE,,,,,,,,
2021-11-22,TTD,SELL,,42,,STOP_LOSS,2021-11-16,106.07171444785747,98.9577124459403,4455.012006810014,4156.223922729493,-298.788084080521,-6.70678515846395,6.0
2021-11-22,TSLA,BUY,385.5303784586095,11,4240.834163044705,NEW_CANDIDATE,,,,,,,,
2021-11-23,ANET,SELL,,137,,STOP_LOSS,2021-11-05,32.52995398855887,31.45631640298026,4456.603696432566,4309.515347208296,-147.08834922427013,-3.3004583589519485,18.0
2021-11-23,ON,SELL,,70,,STOP_LOSS,2021-11-19,62.6151123289989,61.0014272417341,4383.057863029922,4270.099906921387,-112.95795610853565,-2.5771495526287675,4.0
2021-11-23,MU,BUY,83.44499130586615,54,4506.029530516772,NEW_CANDIDATE,,,,,,,,
2021-11-24,TSLA,SELL,,11,,STOP_LOSS,2021-11-22,385.5303784586095,358.01832144601,4240.834163044705,3938.20153590611,-302.63262713859467,-7.13615801758491,2.0
2021-11-24,ON,BUY,61.08854068016115,73,4459.463469651764,NEW_CANDIDATE,,,,,,,,
2021-11-24,DLTR,BUY,142.1386357913374,31,4406.29770953146,NEW_CANDIDATE,,,,,,,,
2021-11-26,CTRA,SELL,,260,,NEUTRAL_BEARISH_REDUCE,2021-09-29,17.346624853045753,17.28277736091614,4510.122461791896,4493.522113838196,-16.600347953700293,-0.36806867428395473,58.0
2021-11-26,ON,SELL,,73,,STOP_LOSS,2021-11-24,61.08854068016115,59.474286215645925,4459.463469651764,4341.622893742153,-117.84057590961129,-2.6424832653425314,2.0
2021-11-29,AMD,BUY,157.8102981263479,22,3471.826558779654,NEW_CANDIDATE,,,,,,,,
2021-11-30,DLTR,SELL,,31,,STOP_LOSS,2021-11-24,142.1386357913374,138.98072052001953,4406.29770953146,4308.4023361206055,-97.89537341085452,-2.2217149149748248,6.0
2021-12-01,FITB,SELL,,121,,BEAR_WEAK_REDUCE,2021-09-30,37.190477294729064,35.683488555908205,4500.047752662217,4317.702115264893,-182.34563739732403,-4.052082276003601,62.0
2021-12-01,PCG,SELL,,372,,STOP_LOSS,2021-11-10,11.947784099880575,11.738503932952883,4444.575685155574,4366.723463058473,-77.85222209710173,-1.751623273220887,21.0
2021-12-02,HPQ,BUY,32.35939354512447,110,3559.5332899636915,NEW_CANDIDATE,,,,,,,,
2021-12-02,LRCX,BUY,65.62346150621201,52,3412.4199983230246,NEW_CANDIDATE,,,,,,,,
2021-12-02,QCOM,BUY,159.49969755351623,21,3349.4936486238407,NEW_CANDIDATE,,,,,,,,
2021-12-03,APO,SELL,,61,,BEAR_WEAK_REDUCE,2021-10-25,72.27286933756211,65.05869362640381,4408.645029591289,3968.5803112106323,-440.0647183806568,-9.981858721373486,39.0
2021-12-03,MU,SELL,,54,,BEAR_WEAK_REDUCE,2021-11-23,83.44499130586615,79.70013494110107,4506.029530516772,4303.807286819458,-202.2222436973143,-4.48781443458766,10.0
2021-12-03,AMD,SELL,,22,,STOP_LOSS,2021-11-29,157.8102981263479,145.11656799316407,3471.826558779654,3192.5644958496096,-279.2620629300445,-8.043663996516146,4.0
2021-12-06,HPQ,SELL,,110,,TAKE_PROFIT,2021-12-02,32.35939354512447,37.88324143545968,3559.5332899636915,4167.156557900565,607.6232679368732,17.07030721274898,4.0
2021-12-06,MRVL,BUY,81.16505907052766,30,2434.95177211583,NEW_CANDIDATE,,,,,,,,
2021-12-07,QCOM,SELL,,21,,TAKE_PROFIT,2021-12-02,159.49969755351623,184.01769496372768,3349.4936486238407,3864.3715942382814,514.8779456144407,15.371814358447326,5.0
2021-12-07,FICO,BUY,404.0949886788052,8,3232.7599094304414,NEW_CANDIDATE,,,,,,,,
2021-12-07,HPQ,BUY,31.799820171781953,108,3434.380578552451,NEW_CANDIDATE,,,,,,,,
2021-12-07,AAPL,BUY,160.2225235366304,21,3364.6729942692386,NEW_CANDIDATE,,,,,,,,
2021-12-08,LRCX,SELL,,52,,TAKE_PROFIT,2021-12-02,65.62346150621201,71.39922267368861,3412.4199983230246,3712.759579031808,300.33958070878316,8.801366210969924,6.0
2021-12-08,AAPL,SELL,,21,,TAKE_PROFIT,2021-12-07,160.2225235366304,169.88018319266183,3364.6729942692386,3567.4838470458985,202.81085277665989,6.027654191717601,1.0
2021-12-08,TPL,BUY,427.3235581650431,8,3418.5884653203448,NEW_CANDIDATE,,,,,,,,
2021-12-09,MRVL,SELL,,30,,TAKE_PROFIT,2021-12-06,81.16505907052766,86.3407461983817,2434.95177211583,2590.2223859514506,155.27061383562068,6.376742883112614,3.0
2021-12-09,TSLA,BUY,354.8287728139294,9,3193.4589553253645,NEW_CANDIDATE,,,,,,,,
2021-12-09,AAPL,BUY,169.5785715212896,20,3391.571430425792,NEW_CANDIDATE,,,,,,,,
2021-12-10,TSLA,SELL,,9,,STOP_LOSS,2021-12-09,354.8287728139294,331.3251534598214,3193.4589553253645,2981.9263811383926,-211.53257418697194,-6.623932768392823,1.0
2021-12-10,MRVL,BUY,89.7912322279799,39,3501.858056891216,NEW_CANDIDATE,,,,,,,,
2021-12-13,FICO,SELL,,8,,BEAR_WEAK_REDUCE,2021-12-07,404.0949886788052,413.62596853637694,3232.7599094304414,3309.0077482910156,76.24783886057412,2.3585988751638447,6.0
2021-12-13,AAPL,SELL,,20,,TAKE_PROFIT,2021-12-09,169.5785715212896,179.98427211216517,3391.571430425792,3599.6854422433034,208.11401181751125,6.136211962116444,4.0
2021-12-14,EPAM,BUY,686.7219899505703,3,2060.165969851711,NEW_CANDIDATE,,,,,,,,
2021-12-15,EPAM,SELL,,3,,STOP_LOSS,2021-12-14,686.7219899505703,630.2028699602399,2060.165969851711,1890.6086098807198,-169.55735997099123,-8.230276708395285,1.0
2021-12-15,CNC,BUY,81.43334216497372,42,3420.2003709288965,NEW_CANDIDATE,,,,,,,,
2021-12-15,AAPL,BUY,169.4066749643786,20,3388.133499287572,NEW_CANDIDATE,,,,,,,,
2021-12-16,HPQ,SELL,,108,,BEAR_WEAK_REDUCE,2021-12-07,31.799820171781953,32.12940230941773,3434.380578552451,3469.9754494171148,35.59487086466379,1.0364276774377343,9.0
2021-12-16,CNC,SELL,,42,,TAKE_PROFIT,2021-12-15,81.43334216497372,84.74971291678293,3420.2003709288965,3559.487942504883,139.28757157598648,4.072497411552447,1.0
2021-12-17,MRVL,SELL,,39,,STOP_LOSS,2021-12-10,89.7912322279799,82.56797158377512,3501.858056891216,3220.1508917672295,-281.70716512398667,-8.044505532416496,7.0
2021-12-17,PFE,BUY,49.461168904158846,50,2473.0584452079424,NEW_CANDIDATE,,,,,,,,
2021-12-20,PFE,SELL,,50,,TAKE_PROFIT,2021-12-17,49.461168904158846,61.331199101039346,2473.0584452079424,3066.5599550519673,593.5015098440249,23.998685150124764,3.0
2021-12-20,MRNA,BUY,299.68287714905375,8,2397.46301719243,NEW_CANDIDATE,,,,,,,,
2021-12-21,PFE,BUY,50.047177563452415,50,2502.3588781726207,NEW_CANDIDATE,,,,,,,,
2021-12-22,MRNA,SELL,,8,,STOP_LOSS,2021-12-20,299.68287714905375,255.67056328909737,2397.46301719243,2045.364506312779,-352.09851087965103,-14.686295819986373,2.0
2021-12-22,MU,BUY,87.21499794238242,39,3401.3849197529144,NEW_CANDIDATE,,,,,,,,
2021-12-22,MRVL,BUY,86.54075910413722,41,3548.171123269626,NEW_CANDIDATE,,,,,,,,
2021-12-23,MU,SELL,,39,,TAKE_PROFIT,2021-12-22,87.21499794238242,93.25732291085379,3401.3849197529144,3637.035593523298,235.6506737703835,6.928080159404653,1.0
2021-12-23,TSLA,BUY,332.64879386278864,10,3326.4879386278863,NEW_CANDIDATE,,,,,,,,
2021-12-27,AAPL,SELL,,20,,TAKE_PROFIT,2021-12-15,169.4066749643786,179.1682634626116,3388.133499287572,3583.365269252232,195.2317699646601,5.762221884282653,12.0
2021-12-27,TSLA,SELL,,10,,TAKE_PROFIT,2021-12-23,332.64879386278864,359.1917236328125,3326.4879386278863,3591.917236328125,265.42929770023875,7.979265297132668,4.0
2021-12-27,PLTR,BUY,18.971781071064306,184,3490.8077170758324,NEW_CANDIDATE,,,,,,,,
2021-12-28,TSLA,BUY,368.1130366674576,9,3313.0173300071183,NEW_CANDIDATE,,,,,,,,
2021-12-28,ABNB,BUY,169.16563140565546,20,3383.312628113109,NEW_CANDIDATE,,,,,,,,
2021-12-31,TPL,SELL,,8,,BEAR_WEAK_REDUCE,2021-12-08,427.3235581650431,395.10980474853517,3418.5884653203448,3160.8784379882813,-257.7100273320634,-7.538492273825486,23.0
2021-12-31,PFE,SELL,,50,,BEAR_WEAK_REDUCE,2021-12-21,50.047177563452415,48.031693176269535,2502.3588781726207,2401.584658813477,-100.7742193591439,-4.027168934007402,10.0
2022-01-03,TSLA,SELL,,9,,TAKE_PROFIT,2021-12-28,368.1130366674576,386.5172424316407,3313.0173300071183,3478.655181884766,165.6378518776478,4.999607167080286,6.0
2022-01-03,MELI,BUY,1327.5022595754879,2,2655.0045191509757,NEW_CANDIDATE,,,,,,,,
2022-01-03,GDDY,BUY,85.54625092976688,41,3507.3962881204425,NEW_CANDIDATE,,,,,,,,
2022-01-04,MRVL,SELL,,41,,BEAR_WEAK_REDUCE,2021-12-22,86.54075910413722,86.86633193206787,3548.171123269626,3561.5196092147826,13.348485945156426,0.3762075018765117,13.0
2022-01-04,PLTR,SELL,,184,,STOP_LOSS,2021-12-27,18.971781071064306,17.793085861206055,3490.8077170758324,3273.9277984619143,-216.8799186139181,-6.21288642032662,8.0
2022-01-04,MELI,SELL,,2,,STOP_LOSS,2022-01-03,1327.5022595754879,1289.3900181361607,2655.0045191509757,2578.7800362723215,-76.22448287865427,-2.870973752731296,1.0
2022-01-05,ABNB,SELL,,20,,STOP_LOSS,2021-12-28,169.16563140565546,162.3164799281529,3383.312628113109,3246.3295985630575,-136.98302955005147,-4.048784271716788,8.0
2022-01-05,F,BUY,18.712964029923018,134,2507.5371800096846,NEW_CANDIDATE,,,,,,,,
2022-01-05,TSLA,BUY,379.0217030265638,6,2274.130218159383,NEW_CANDIDATE,,,,,,,,
2022-01-06,GDDY,SELL,,41,,STOP_LOSS,2022-01-03,85.54625092976688,81.77917197091239,3507.3962881204425,3352.946050807408,-154.45023731303445,-4.403558213143969,3.0
2022-01-06,TSLA,SELL,,6,,STOP_LOSS,2022-01-05,379.0217030265638,352.84486389160156,2274.130218159383,2117.0691833496094,-157.06103480977345,-6.9064222248844755,1.0
2022-01-06,WBD,BUY,26.502931239365886,94,2491.275536500393,NEW_CANDIDATE,,,,,,,,
2022-01-07,F,SELL,,134,,TAKE_PROFIT,2022-01-05,18.712964029923018,23.944956847599574,2507.5371800096846,3208.6242175783427,701.0870375686582,27.95918812920455,2.0
2022-01-07,CFG,BUY,45.44986190137448,55,2499.7424045755965,NEW_CANDIDATE,,,,,,,,
2022-01-07,MTB,BUY,153.1970573796064,16,2451.1529180737025,NEW_CANDIDATE,,,,,,,,
2022-01-10,WBD,SELL,,94,,TAKE_PROFIT,2022-01-06,26.502931239365886,27.608572006225586,2491.275536500393,2595.205768585205,103.9302320848119,4.171767857954699,4.0
2022-01-10,MTB,SELL,,16,,TAKE_PROFIT,2022-01-07,153.1970573796064,172.74860382080078,2451.1529180737025,2763.9776611328125,312.82474305911,12.76235116758651,3.0
2022-01-10,F,BUY,18.86059004681611,134,2527.3190662733587,NEW_CANDIDATE,,,,,,,,
2022-01-11,CFG,SELL,,55,,TAKE_PROFIT,2022-01-07,45.44986190137448,53.712092808314736,2499.7424045755965,2954.1651044573105,454.4226998817139,18.178781103601967,4.0
2022-01-11,WBD,BUY,28.986569392120888,87,2521.8315371145172,NEW_CANDIDATE,,,,,,,,
2022-01-11,MTB,BUY,156.75274318037586,15,2351.2911477056377,NEW_CANDIDATE,,,,,,,,
2022-01-12,F,SELL,,134,,TAKE_PROFIT,2022-01-10,18.86059004681611,24.31417158671788,2527.3190662733587,3258.098992620196,730.7799263468373,28.915222304099654,2.0
2022-01-12,MTB,SELL,,15,,TAKE_PROFIT,2022-01-11,156.75274318037586,178.84341321672713,2351.2911477056377,2682.651198250907,331.36005054526913,14.092684815685475,1.0
2022-01-12,LW,BUY,64.86325067492905,38,2464.803525647304,NEW_CANDIDATE,,,,,,,,
2022-01-13,PCG,BUY,12.52505694347539,201,2517.5364456385532,NEW_CANDIDATE,,,,,,,,
2022-01-13,APA,BUY,29.024616606610614,86,2496.1170281685127,NEW_CANDIDATE,,,,,,,,
2022-01-14,WBD,SELL,,87,,TAKE_PROFIT,2022-01-11,28.986569392120888,30.16999994005476,2521.8315371145172,2624.789994784764,102.95845767024684,4.082685784318965,3.0
2022-01-14,PCG,SELL,,201,,TAKE_PROFIT,2022-01-13,12.52505694347539,12.727706977299283,2517.5364456385532,2558.2691024371557,40.73265679860242,1.6179569860515326,1.0
2022-01-18,APA,SELL,,86,,TAKE_PROFIT,2022-01-13,29.024616606610614,33.145251682826455,2496.1170281685127,2850.4916447230753,354.37461655456264,14.197035337504971,5.0
2022-01-18,PCG,BUY,13.083144159256282,193,2525.046822736462,NEW_CANDIDATE,,,,,,,,
2022-01-18,WBD,BUY,31.06622413492007,80,2485.2979307936057,NEW_CANDIDATE,,,,,,,,
2022-01-19,WBD,SELL,,80,,STOP_LOSS,2022-01-18,31.06622413492007,28.55714382444109,2485.2979307936057,2284.571505955287,-200.7264248383185,-8.076553814786404,1.0
2022-01-19,LVS,BUY,40.447501256284674,60,2426.8500753770804,NEW_CANDIDATE,,,,,,,,
2022-01-20,LVS,SELL,,60,,TAKE_PROFIT,2022-01-19,40.447501256284674,44.193063735961914,2426.8500753770804,2651.583824157715,224.73374878063441,9.260306232378843,1.0
2022-01-20,OXY,BUY,34.66058572541827,73,2530.222757955534,NEW_CANDIDATE,,,,,,,,
2022-01-21,PCG,SELL,,193,,STOP_LOSS,2022-01-18,13.083144159256282,12.375323159354075,2525.046822736462,2388.4373697553365,-136.60945298112574,-5.410175041153429,3.0
2022-01-21,LVS,BUY,42.1841770689509,60,2531.050624137054,NEW_CANDIDATE,,,,,,,,
2022-01-24,LVS,SELL,,60,,TAKE_PROFIT,2022-01-21,42.1841770689509,44.83575439453125,2531.050624137054,2690.145263671875,159.094639534821,6.285715426536099,3.0
2022-01-24,PCG,BUY,12.236691166238362,206,2520.7583802451027,NEW_CANDIDATE,,,,,,,,
2022-01-25,OXY,SELL,,73,,TAKE_PROFIT,2022-01-20,34.66058572541827,36.79910578046526,2530.222757955534,2686.334721973964,156.11196401843017,6.1698901224243,5.0
2022-01-25,LVS,BUY,43.257086732596164,58,2508.9110304905776,NEW_CANDIDATE,,,,,,,,
2022-01-26,PCG,SELL,,206,,TAKE_PROFIT,2022-01-24,12.236691166238362,12.536457674843925,2520.7583802451027,2582.5102810178487,61.75190077274601,2.449735018504298,2.0
2022-01-26,HAL,BUY,28.268645313682644,88,2487.6407876040726,NEW_CANDIDATE,,,,,,,,
2022-01-27,HAL,SELL,,88,,TAKE_PROFIT,2022-01-26,28.268645313682644,31.11966678074428,2487.6407876040726,2738.5306767054967,250.88988910142416,10.085454875623917,1.0
2022-01-27,SLB,BUY,36.990753115623214,68,2515.3712118623785,NEW_CANDIDATE,,,,,,,,
2022-01-28,HAL,BUY,28.061893835964497,87,2441.3847637289114,NEW_CANDIDATE,,,,,,,,
2022-02-01,HAL,SELL,,87,,TAKE_PROFIT,2022-01-28,28.061893835964497,31.45398344312395,2441.3847637289114,2736.496559551784,295.1117958228724,12.087885539685512,4.0
2022-02-01,OXY,BUY,36.014581968781506,97,3493.414450971806,NEW_CANDIDATE,,,,,,,,
2022-02-01,APA,BUY,29.30586494083033,119,3487.3979279588093,NEW_CANDIDATE,,,,,,,,
2022-02-02,OXY,SELL,,97,,TAKE_PROFIT,2022-02-01,36.014581968781506,39.38985105242048,3493.414450971806,3820.8155520847868,327.40110111298054,9.371951301738713,1.0
2022-02-02,XOM,BUY,70.69013277348122,49,3463.81650590058,NEW_CANDIDATE,,,,,,,,
2022-02-03,LW,SELL,,38,,BEAR_WEAK_REDUCE,2022-01-12,64.86325067492905,59.88526429367065,2464.803525647304,2275.640043159485,-189.16348248781924,-7.67458665648173,22.0
2022-02-04,APA,SELL,,119,,TAKE_PROFIT,2022-02-01,29.30586494083033,35.181489889962336,3487.3979279588093,4186.597296905518,699.199368946709,20.049314227698524,3.0
2022-02-07,SLB,SELL,,68,,TAKE_PROFIT,2022-01-27,36.990753115623214,40.51202964782715,2515.3712118623785,2754.818016052246,239.44680418986763,9.519342634623756,11.0
2022-02-07,WBD,BUY,29.143187444926813,86,2506.3141202637057,NEW_CANDIDATE,,,,,,,,
2022-02-08,LVS,SELL,,58,,TAKE_PROFIT,2022-01-25,43.257086732596164,46.134637287684846,2508.9110304905776,2675.808962685721,166.8979321951433,6.6522060833105385,14.0
2022-02-08,TMUS,BUY,120.03011333599095,21,2520.63238005581,NEW_CANDIDATE,,,,,,,,
2022-02-09,TMUS,SELL,,21,,TAKE_PROFIT,2022-02-08,120.03011333599095,124.17897197178432,2520.63238005581,2607.7584114074707,87.12603135166091,3.4565148032309194,1.0
2022-02-09,GEN,BUY,27.497563595350247,89,2447.283159986172,NEW_CANDIDATE,,,,,,,,
2022-02-10,WBD,SELL,,86,,TAKE_PROFIT,2022-02-07,29.143187444926813,30.839999607631142,2506.3141202637057,2652.2399662562784,145.9258459925727,5.822328686286893,3.0
2022-02-10,OMC,BUY,79.49565419648638,31,2464.3652800910777,NEW_CANDIDATE,,,,,,,,
2022-02-11,GEN,SELL,,89,,TAKE_PROFIT,2022-02-09,27.497563595350247,30.31165749686105,2447.283159986172,2697.7375172206334,250.45435723446144,10.233975427505356,2.0
2022-02-11,TKO,BUY,51.74029254457491,47,2431.793749595021,NEW_CANDIDATE,,,,,,,,
2022-02-14,TKO,SELL,,47,,TAKE_PROFIT,2022-02-11,51.74029254457491,56.32801846095494,2431.793749595021,2647.416867664882,215.623118069861,8.866834126281056,3.0
2022-02-14,EQT,BUY,21.628364582663185,115,2487.2619270062664,NEW_CANDIDATE,,,,,,,,
2022-02-15,TMUS,BUY,120.61361069574258,28,3377.181099480792,NEW_CANDIDATE,,,,,,,,
2022-02-15,TKO,BUY,52.11591055501037,66,3439.650096630685,NEW_CANDIDATE,,,,,,,,
2022-02-15,CTRA,BUY,19.185610117425167,182,3491.7810413713805,NEW_CANDIDATE,,,,,,,,
2022-02-16,EQT,SELL,,115,,TAKE_PROFIT,2022-02-14,21.628364582663185,23.485221999032156,2487.2619270062664,2700.800529888698,213.5386028824314,8.585288126025876,2.0
2022-02-16,TKO,SELL,,66,,TAKE_PROFIT,2022-02-15,52.11591055501037,58.049415588378906,3439.650096630685,3831.261428833008,391.61133220232296,11.385208413667614,1.0
2022-03-01,CTRA,SELL,,182,,TAKE_PROFIT,2022-02-15,19.185610117425167,24.547240883963447,3491.7810413713805,4467.597840881347,975.8167995099666,27.946105095029644,14.0
2022-03-02,MSTR,BUY,47.44008971417739,53,2514.324754851402,NEW_CANDIDATE,,,,,,,,
2022-03-04,XOM,SELL,,49,,TAKE_PROFIT,2022-02-02,70.69013277348122,83.40648389543806,3463.81650590058,4086.9177108764648,623.1012049758847,17.988862975692776,30.0
2022-03-04,MSTR,SELL,,53,,STOP_LOSS,2022-03-02,47.44008971417739,41.68521336146764,2514.324754851402,2209.316308157785,-305.00844669361686,-12.130829404797513,2.0
2022-03-07,OXY,BUY,53.97253440720904,46,2482.7365827316157,NEW_CANDIDATE,,,,,,,,
2022-03-07,KR,BUY,53.85436970182804,45,2423.446636582262,NEW_CANDIDATE,,,,,,,,
2022-03-08,OXY,SELL,,46,,TAKE_PROFIT,2022-03-07,53.97253440720904,57.4122131892613,2482.7365827316157,2640.96180670602,158.22522397440434,6.373016979526599,1.0
2022-03-09,EQT,BUY,24.624774094516955,103,2536.351731735246,NEW_CANDIDATE,,,,,,,,
2022-03-10,EQT,SELL,,103,,TAKE_PROFIT,2022-03-09,24.624774094516955,26.28643035888672,2536.351731735246,2707.502326965332,171.15059523008586,6.747904602055847,1.0
2022-03-11,OXY,BUY,56.28745354362658,45,2532.9354094631963,NEW_CANDIDATE,,,,,,,,
2022-03-17,TMUS,SELL,,28,,TAKE_PROFIT,2022-02-15,120.61361069574258,128.98201184953962,3377.181099480792,3611.4963317871093,234.31523230631728,6.938189732920776,30.0
2022-03-18,MRNA,BUY,170.47805245014248,20,3409.56104900285,NEW_CANDIDATE,,,,,,,,
2022-03-18,GFS,BUY,72.86404046954881,48,3497.473942538343,NEW_CANDIDATE,,,,,,,,
2022-03-18,XYZ,BUY,128.93640401878505,27,3481.2829085071967,NEW_CANDIDATE,,,,,,,,
2022-03-21,OXY,SELL,,45,,TAKE_PROFIT,2022-03-11,56.28745354362658,60.58051872253418,2532.9354094631963,2726.123342514038,193.18793305084182,7.627037481061707,10.0
2022-03-21,SHOP,BUY,78.50509398186972,57,4474.790356966574,NEW_CANDIDATE,,,,,,,,
2022-03-21,MELI,BUY,1191.7130841906962,3,3575.1392525720885,NEW_CANDIDATE,,,,,,,,
2022-03-22,MRNA,SELL,,20,,TAKE_PROFIT,2022-03-18,170.47805245014248,183.67039467947825,3409.56104900285,3673.407893589565,263.8468445867152,7.738440250655698,4.0
2022-03-22,XYZ,SELL,,27,,TAKE_PROFIT,2022-03-18,128.93640401878505,141.20731419154575,3481.2829085071967,3812.5974831717353,331.31457466453867,9.517025285560866,4.0
2022-03-22,DASH,BUY,108.69640531412108,42,4565.249023193085,NEW_CANDIDATE,,,,,,,,
2022-03-23,SHOP,SELL,,57,,STOP_LOSS,2022-03-21,78.50509398186972,72.38904980250767,4474.790356966574,4126.175838742937,-348.6145182236369,-7.790633536181122,2.0
2022-03-23,XYZ,BUY,140.64786148225733,31,4360.083705949977,NEW_CANDIDATE,,,,,,,,
2022-03-23,MRNA,BUY,190.53801000655164,24,4572.9122401572395,NEW_CANDIDATE,,,,,,,,
2022-03-24,GFS,SELL,,48,,TAKE_PROFIT,2022-03-18,72.86404046954881,77.46848961966379,3497.473942538343,3718.4875017438617,221.0135592055185,6.319233905288646,6.0
2022-03-24,MRNA,SELL,,24,,STOP_LOSS,2022-03-23,190.53801000655164,172.74221420288086,4572.9122401572395,4145.813140869141,-427.09909928809884,-9.339761553644271,1.0
2022-03-24,EQT,BUY,27.00006369102649,165,4455.010509019371,NEW_CANDIDATE,,,,,,,,
2022-03-25,XYZ,SELL,,31,,STOP_LOSS,2022-03-23,140.64786148225733,129.7864930289132,4360.083705949977,4023.3812838963095,-336.70242205366776,-7.722384356845893,2.0
2022-03-25,MRNA,BUY,179.91277160926015,25,4497.819290231504,NEW_CANDIDATE,,,,,,,,
2022-03-25,MOS,BUY,62.90314136423188,71,4466.123036860464,NEW_CANDIDATE,,,,,,,,
2022-03-28,EQT,SELL,,165,,TAKE_PROFIT,2022-03-24,27.00006369102649,30.42760222298758,4455.010509019371,5020.5543667929505,565.5438577735795,12.694557209878859,4.0
2022-03-28,APA,BUY,36.22851548090739,122,4419.878888670702,NEW_CANDIDATE,,,,,,,,
2022-03-29,DASH,SELL,,42,,TAKE_PROFIT,2022-03-22,108.69640531412108,120.42374883379254,4565.249023193085,5057.797451019287,492.548427826202,10.789081281741284,7.0
2022-03-29,EQT,BUY,32.97737031016494,136,4484.922362182432,NEW_CANDIDATE,,,,,,,,
2022-03-30,TSLA,BUY,359.9451860982323,12,4319.342233178788,NEW_CANDIDATE,,,,,,,,
2022-04-04,EQT,SELL,,136,,TAKE_PROFIT,2022-03-29,32.97737031016494,36.76692731039864,4484.922362182432,5000.302114214215,515.379752031783,11.491386258490131,6.0
2022-04-05,MRNA,SELL,,25,,STOP_LOSS,2022-03-25,179.91277160926015,165.57877731323242,4497.819290231504,4139.469432830811,-358.3498574006935,-7.967191082553455,11.0
